          21         531
 -1.3492536E-06
  3.8748058E-07  6.9851666E-07  4.9041773E-07  3.1983325E-07  6.2490344E-08
 -4.7322782E-08 -3.0941820E-08  1.1446451E-07  1.1629807E-04  6.0233713E-05
  5.7828845E-07  1.0430225E-06  7.2966071E-07  4.9790037E-07  1.7998836E-07
 -7.9882474E-09 -1.4965325E-08  5.6119969E-08  5.7528934E-05  2.9797882E-05
 -1.5128171E-06
  4.2307377E-07  7.3158191E-07  4.7828371E-07  2.8595903E-07  4.5199325E-08
 -4.7525017E-08 -2.9121713E-08  1.1143100E-07  1.1231750E-04  5.8171936E-05
  6.3723968E-07  1.1021759E-06  7.1671769E-07  4.4845416E-07  1.4945101E-07
 -1.2740750E-08 -1.5066442E-08  5.6119969E-08  5.7367652E-05  2.9714260E-05
 -1.4930265E-06
  4.2529834E-07  7.2703165E-07  4.6685747E-07  2.7473504E-07  4.4794856E-08
 -4.3581451E-08 -2.6492669E-08  1.0981313E-07  1.0876697E-04  5.6332818E-05
  6.4866595E-07  1.1088497E-06  7.0751605E-07  4.3591564E-07  1.4621527E-07
 -1.0819526E-08 -1.3549686E-08  5.7737839E-08  5.7361987E-05  2.9710922E-05
 -1.1973316E-06
  3.6149348E-07  6.2247659E-07  4.0891740E-07  2.6553340E-07  7.0074123E-08
 -2.5481500E-08 -1.8908890E-08  1.1183547E-07  1.0458942E-04  5.4168308E-05
  5.5634604E-07  9.5919643E-07  6.2925147E-07  4.3541004E-07  1.8696544E-07
  1.3044101E-08 -4.5502677E-09  6.5321622E-08  5.6651235E-05  2.9341340E-05
 -5.9604645E-07
  2.8474562E-07  5.1124783E-07  3.6917839E-07  2.8717244E-07  1.0667850E-07
 -9.5050039E-09 -1.3145217E-08  1.1264440E-07  1.0093470E-04  5.2274740E-05
  4.4309496E-07  8.0054377E-07  5.8405215E-07  4.8819317E-07  2.5016359E-07
  3.5694320E-08  2.4268094E-09  7.1287523E-08  5.6303848E-05  2.9160290E-05
 -2.1478627E-07
  2.4809071E-07  4.6766641E-07  3.6149348E-07  2.9470567E-07  1.1744746E-07
 -4.0446824E-09 -1.0667850E-08  1.1077374E-07  9.7516837E-05  5.0504281E-05
  3.9364872E-07  7.4806400E-07  5.8491162E-07  5.1059061E-07  2.6841522E-07
  4.1710788E-08  4.5502677E-09  7.3208753E-08  5.6341163E-05  2.9179198E-05
 -1.6647391E-07
  2.3196253E-07  4.4516784E-07  3.5219071E-07  2.9232942E-07  1.2118879E-07
 -4.0446824E-10 -8.7971843E-09  1.0910531E-07  9.4722265E-05  4.9056842E-05
  3.7630713E-07  7.2687999E-07  5.8020970E-07  5.1387690E-07  2.7397667E-07
  4.4643183E-08  5.7636722E-09  7.4978303E-08  5.6761404E-05  2.9396550E-05
 -6.3242624E-07
  2.0172854E-07  4.0173808E-07  3.3302902E-07  2.8732413E-07  1.2639633E-07
  4.4997090E-09 -6.4209331E-09  1.0718409E-07  9.1305927E-05  4.7287242E-05
  3.3495027E-07  6.7045664E-07  5.5958179E-07  5.1352299E-07  2.8166156E-07
  4.9395684E-08  7.7860136E-09  7.6899525E-08  5.6733243E-05  2.9381534E-05
 -9.4209099E-07
  2.1568269E-07  4.2828131E-07  3.5016836E-07  2.8474562E-07  1.1350390E-07
 -1.8706656E-09 -8.2410407E-09  1.0222935E-07  8.8622532E-05  4.5897894E-05
  3.6144291E-07  7.2096464E-07  5.9249538E-07  5.1129842E-07  2.5982030E-07
  3.7767222E-08  3.8930068E-09  7.4068247E-08  5.7326244E-05  2.9689132E-05
 -1.1580414E-06
  2.1644107E-07  4.2570281E-07  3.3950053E-07  2.6260099E-07  1.0045980E-07
 -3.1346288E-09 -7.6848963E-09  9.9398072E-08  8.5831191E-05  4.4452223E-05
  3.6386973E-07  7.2010516E-07  5.7879407E-07  4.7853649E-07  2.3737229E-07
  3.3368629E-08  3.4379801E-09  7.4270481E-08  5.7707253E-05  2.9886360E-05
 -2.0122388E-06
  1.8539812E-07  3.7024012E-07  3.0491850E-07  2.5339935E-07  1.0809413E-07
  3.1851874E-09 -5.1064113E-09  9.8134109E-08  8.2867198E-05  4.2916861E-05
  3.1538411E-07  6.3587464E-07  5.3056124E-07  4.7196389E-07  2.5061863E-07
  4.1457994E-08  6.3198162E-09  7.7101760E-08  5.7807967E-05  2.9937981E-05
 -2.8999057E-06
  1.4763090E-07  3.1720421E-07  2.8515009E-07  2.5542170E-07  1.1754858E-07
  8.2915985E-09 -3.1346288E-09  9.6617349E-08  8.0150232E-05  4.1509513E-05
  2.5663510E-07  5.5725610E-07  5.0745598E-07  4.8399681E-07  2.6760631E-07
  4.7980045E-08  8.4938332E-09  7.9376889E-08  5.8043417E-05  3.0059675E-05
 -3.9493898E-06
  1.3832813E-07  3.0436235E-07  2.7989202E-07  2.5314657E-07  1.1810472E-07
  9.5050039E-09 -2.4268094E-09  9.4443337E-08  7.7798708E-05  4.0291761E-05
  2.4561334E-07  5.4476817E-07  5.0578751E-07  4.8465404E-07  2.6785909E-07
  4.8182279E-08  8.6455083E-09  8.0286945E-08  5.8593239E-05  3.0344521E-05
 -4.8533548E-06
  1.5344514E-07  3.2584973E-07  2.8626241E-07  2.4465271E-07  1.0910531E-07
  7.0781940E-09 -2.7807192E-09  9.1510941E-08  7.5682328E-05  3.9196057E-05
  2.7640348E-07  5.8986637E-07  5.2100563E-07  4.7049767E-07  2.4996137E-07
  4.2115254E-08  7.0276358E-09  7.9882476E-08  5.9415575E-05  3.0770327E-05
 -5.2351970E-06
  1.9485257E-07  3.8105964E-07  2.9915481E-07  2.2417652E-07  8.9235805E-08
  1.6178729E-09 -3.9435655E-09  8.7769607E-08  7.3429946E-05  3.8029721E-05
  3.5203905E-07  6.9088230E-07  5.4350420E-07  4.3121369E-07  2.1093018E-07
  3.0436233E-08  3.9941237E-09  7.8264605E-08  6.0225371E-05  3.1189862E-05
 -4.6729110E-06
  2.2968740E-07  4.2378159E-07  3.0522185E-07  2.0663271E-07  7.4725506E-08
 -1.7695485E-09 -4.5502677E-09  8.4584421E-08  7.1267859E-05  3.6909900E-05
  4.1705732E-07  7.7137150E-07  5.5528432E-07  3.9789563E-07  1.8130288E-07
  2.2245754E-08  1.9717827E-09  7.7455667E-08  6.0982231E-05  3.1581691E-05
 -3.7247082E-06
  2.5648342E-07  4.5371223E-07  3.0587910E-07  1.9161682E-07  6.4259893E-08
 -3.6907726E-09 -4.7525019E-09  8.1854260E-08  6.9200774E-05  3.5839224E-05
  4.6842479E-07  8.3037327E-07  5.5852007E-07  3.6983565E-07  1.5920881E-07
  1.6734873E-08  6.5726091E-10  7.7253432E-08  6.1714323E-05  3.1960473E-05
 -2.1909364E-06
  2.6811188E-07  4.6281278E-07  3.0011543E-07  1.8074674E-07  5.9052361E-08
 -3.7918899E-09 -4.4491504E-09  7.9528569E-08  6.7051180E-05  3.4725872E-05
  4.9355236E-07  8.5383243E-07  5.5199803E-07  3.5067396E-07  1.4707476E-07
  1.4459739E-08  3.0335118E-10  7.7708457E-08  6.2287960E-05  3.2257252E-05
 -1.0090298E-06
  2.6745462E-07  4.5649296E-07  2.9081266E-07  1.7280905E-07  5.6827787E-08
 -3.0840703E-09 -3.9941237E-09  7.7253432E-08  6.4863103E-05  3.3592452E-05
  4.9699037E-07  8.5034389E-07  5.4006620E-07  3.3778153E-07  1.4095718E-07
  1.3903596E-08  3.5390971E-10  7.8365723E-08  6.2724430E-05  3.2483298E-05
 -4.6624336E-07
  2.4778734E-07  4.2721956E-07  2.7756633E-07  1.7053392E-07  5.9760183E-08
 -9.6061203E-10 -3.0840703E-09  7.5433327E-08  6.2760126E-05  3.2503322E-05
  4.6488569E-07  8.0438622E-07  5.2206735E-07  3.3788265E-07  1.4611415E-07
  1.6482081E-08  1.2639633E-09  7.9680241E-08  6.3117113E-05  3.2686698E-05
 -1.6676495E-07
  1.9328526E-07  3.3535471E-07  2.2094078E-07  1.4186723E-07  5.7282815E-08
  4.3985922E-09 -2.0223412E-10  7.5079413E-08  6.0199385E-05  3.1176918E-05
  3.6483036E-07  6.3557127E-07  4.1897854E-07  2.8489731E-07  1.3878316E-07
  2.4470328E-08  5.9153478E-09  8.3826045E-08  6.2714265E-05  3.2477383E-05
 -5.0349627E-08
  1.3913707E-07  2.4338877E-07  1.6335461E-07  1.1360502E-07  5.4957123E-08
  9.2016528E-09  2.3256923E-09  7.4270481E-08  5.7501227E-05  2.9779278E-05
  2.6426943E-07  4.6443066E-07  3.1270451E-07  2.3236700E-07  1.3180609E-07
  3.1548524E-08  9.9600301E-09  8.7162903E-08  6.2053667E-05  3.2134496E-05
 -1.7753337E-08
  8.6556206E-08  1.5400128E-07  1.0698185E-07  8.3219341E-08  5.2024728E-08
  1.5015884E-08  5.3592042E-09  7.4422154E-08  5.5324581E-05  2.8651570E-05
  1.6547807E-07  2.9607074E-07  2.0693606E-07  1.7432581E-07  1.2412119E-07
  4.1356877E-08  1.5218117E-08  9.1915403E-08  6.1868523E-05  3.2037675E-05
 -7.5669959E-09
  3.5289855E-08  6.7343962E-08  5.3238132E-08  5.7940074E-08  5.2328080E-08
  2.1032349E-08  8.0388061E-09  7.4219919E-08  5.3179407E-05  2.7540293E-05
  6.8203455E-08  1.3130050E-07  1.0561677E-07  1.2766029E-07  1.2462678E-07
  5.2125845E-08  2.0021178E-08  9.6061207E-08  6.1616214E-05  3.1906122E-05
 -2.6193447E-09
  5.0558530E-10  3.3368630E-09  1.0061147E-08  4.1811905E-08  5.5917734E-08
  2.5936526E-08  9.8589137E-09  7.3208753E-08  5.1053245E-05  2.6438900E-05
  1.1122876E-09  7.7354549E-09  2.4166978E-08  1.0030812E-07  1.3256447E-07
  6.0923028E-08  2.3155806E-08  9.8690251E-08  6.1380480E-05  3.1783366E-05
 -1.1641532E-09
  1.2639633E-09  1.0971201E-08  2.7251048E-08  6.7950666E-08  6.7849548E-08
  2.5582615E-08  8.6960670E-09  6.9922443E-08  4.9387494E-05  2.5576473E-05
  3.0840703E-09  2.6138760E-08  6.3653189E-08  1.5845043E-07  1.5936048E-07
  6.0619676E-08  2.0880673E-08  9.6718466E-08  6.1822087E-05  3.2012347E-05
 -8.4401108E-09
  5.9153478E-09  3.1497965E-08  5.6726670E-08  9.6516231E-08  7.8264605E-08
  2.4824239E-08  7.5332212E-09  6.6888937E-08  4.8001104E-05  2.4858769E-05
  1.3802478E-08  7.2096462E-08  1.2816587E-07  2.2063742E-07  1.8307243E-07
  5.9760183E-08  1.8554980E-08  9.4999479E-08  6.2564992E-05  3.2397500E-05
 -5.9080776E-08
  1.1527344E-08  5.2985339E-08  8.5797822E-08  1.2680080E-07  8.9286367E-08
  2.3206365E-08  5.9153478E-09  6.3349837E-08  4.6477191E-05  2.4069854E-05
  2.6593787E-08  1.2017763E-07  1.9257745E-07  2.8727356E-07  2.0784611E-07
  5.6574994E-08  1.5167560E-08  9.2370435E-08  6.3123029E-05  3.2686974E-05
 -2.9103830E-07
  1.5167560E-08  6.7798986E-08  1.0683017E-07  1.4778259E-07  9.5100596E-08
  2.0931232E-08  4.6008264E-09  6.0316324E-08  4.5051769E-05  2.3331826E-05
  3.5138179E-08  1.5425407E-07  2.4005189E-07  3.3338296E-07  2.2048575E-07
  5.1923610E-08  1.2437399E-08  9.0499768E-08  6.3687869E-05  3.2979809E-05
 -7.7328878E-07
  1.9313358E-08  8.2865427E-08  1.2437398E-07  1.5506301E-07  9.1510941E-08
  1.7695486E-08  3.6402141E-09  5.7687281E-08  4.3598036E-05  2.2579110E-05
  4.4794856E-08  1.8858331E-07  2.7862805E-07  3.4839883E-07  2.1214359E-07
  4.4744297E-08  1.0263381E-08  8.9084132E-08  6.4100306E-05  3.3193595E-05
 -1.1222437E-06
  2.2700780E-08  9.0297533E-08  1.2647216E-07  1.4646805E-07  8.4281069E-08
  1.6102891E-08  3.3368630E-09  5.5715500E-08  4.2210610E-05  2.1860649E-05
  5.2530311E-08  2.0516651E-07  2.8350695E-07  3.3037472E-07  1.9636933E-07
  4.0876571E-08  9.3786072E-09  8.8806054E-08  6.4441927E-05  3.3370499E-05
 -1.3809768E-06
  2.1714888E-08  8.4255788E-08  1.1681549E-07  1.3703890E-07  8.0640852E-08
  1.6052333E-08  3.4632592E-09  5.4299861E-08  4.0981708E-05  2.1224192E-05
  5.0558530E-08  1.9308303E-07  2.6449695E-07  3.1187028E-07  1.8858331E-07
  4.0244590E-08  9.4038866E-09  8.9412758E-08  6.4879459E-05  3.3596953E-05
 -1.6677950E-06
  2.0501483E-08  7.9756077E-08  1.1100125E-07  1.3135106E-07  7.7986535E-08
  1.5774262E-08  3.4632592E-09  5.2580869E-08  3.9613416E-05  2.0515590E-05
  4.8232838E-08  1.8466503E-07  2.5375326E-07  3.0092437E-07  1.8261741E-07
  3.9132303E-08  9.1763734E-09  8.9336922E-08  6.4986976E-05  3.3652566E-05
 -1.6143895E-06
  2.2321592E-08  8.4533859E-08  1.1471730E-07  1.3031460E-07  7.5332210E-08
  1.4763090E-08  3.1851874E-09  5.0786042E-08  3.8376147E-05  1.9874862E-05
  5.2707268E-08  1.9634405E-07  2.6287907E-07  2.9895259E-07  1.7634815E-07
  3.6503259E-08  8.4179952E-09  8.8932453E-08  6.5238804E-05  3.3782981E-05
 -1.1787051E-06
  2.3686672E-08  8.7061792E-08  1.1524817E-07  1.2697775E-07  7.2298697E-08
  1.3954154E-08  3.0082326E-09  4.9142891E-08  3.7177560E-05  1.9254156E-05
  5.6145250E-08  2.0299250E-07  2.6512893E-07  2.9220303E-07  1.6929525E-07
  3.4354521E-08  7.8365723E-09  8.8730225E-08  6.5469176E-05  3.3902252E-05
 -8.8475645E-07
  2.1664331E-08  8.0893649E-08  1.0885252E-07  1.2255389E-07  7.0630271E-08
  1.3853038E-08  3.0082326E-09  4.7676696E-08  3.5993377E-05  1.8640880E-05
  5.1797215E-08  1.9022647E-07  2.5253988E-07  2.8378503E-07  1.6570559E-07
  3.3798379E-08  7.7101756E-09  8.8831342E-08  6.5633161E-05  3.3987064E-05
 -6.9179805E-07
  1.7746045E-08  6.5953607E-08  8.9084132E-08  1.0316468E-07  6.2186992E-08
  1.3398011E-08  3.2357459E-09  4.5654353E-08  3.4181408E-05  1.7702463E-05
  4.2469168E-08  1.5546749E-07  2.0746694E-07  2.4040583E-07  1.4674613E-07
  3.2610252E-08  8.0640854E-09  8.7820169E-08  6.4445092E-05  3.3371638E-05
 -3.8329745E-07
